run_time   "Position[0][0]"   "Position[0][1]"   
0.079858   0.021277244   -0.001547551   
0.0799477   0.021289765   -0.001553344   
0.0800366   0.021306163   -0.001563237   
0.0801291   0.021318502   -0.001571776   
0.0802253   0.021322151   -0.001573511   
0.080315   0.021317952   -0.001568741   
0.080402   0.021311373   -0.001560802   
0.0804917   0.021305388   -0.001554483   
0.0805861   0.021307779   -0.001555195   
0.0806694   0.021320127   -0.001561275   
0.080756   0.021338862   -0.001571521   
0.0808474   0.021352720   -0.001580675   
0.0809426   0.021355444   -0.001581306   
0.0810301   0.021348372   -0.001573794   
0.0811182   0.021338617   -0.001563822   
0.0812152   0.021332652   -0.001558136   
0.0813096   0.021339728   -0.001561129   
0.0814028   0.021357295   -0.001569933   
0.0814879   0.021373987   -0.001579724   
0.0815803   0.021384481   -0.001586777   
0.0816723   0.021383957   -0.001584736   
0.0817616   0.021374737   -0.001576272   
0.081848   0.021364686   -0.001568431   
0.0819379   0.021362535   -0.001564717   
0.0820325   0.021373155   -0.001568317   
0.0821228   0.021390090   -0.001577729   
0.0822033   0.021401828   -0.001586586   
0.0822927   0.021409067   -0.001591515   
0.082388   0.021407731   -0.001587996   
0.0824772   0.021400270   -0.001579440   
0.0825552   0.021392214   -0.001573165   
0.0826413   0.021390418   -0.001570737   
0.0827352   0.021401100   -0.001575177   
0.0828181   0.021417419   -0.001584211   
0.0828997   0.021430563   -0.001593415   
0.0829883   0.021437558   -0.001598545   
0.083083   0.021436064   -0.001595111   
0.083172   0.021429404   -0.001586982   
0.083259   0.021421778   -0.001580418   
0.0833485   0.021420323   -0.001578082   
0.0834452   0.021432036   -0.001582686   
0.0835308   0.021449189   -0.001591650   
0.0836187   0.021462588   -0.001600543   
0.0837113   0.021467852   -0.001603770   
0.0838058   0.021466177   -0.001600271   
0.0838956   0.021461917   -0.001592321   
0.0839815   0.021456623   -0.001586207   
0.0840689   0.021456811   -0.001586087   
0.0841637   0.021467952   -0.001591434   
0.0842546   0.021482546   -0.001600259   
0.0843398   0.021491238   -0.001607958   
0.0844175   0.021493212   -0.001610422   
0.0845081   0.021493429   -0.001606569   
0.0845878   0.021492594   -0.001599718   
0.0846674   0.021488472   -0.001593692   
0.0847477   0.021488108   -0.001591320   
0.084839   0.021493403   -0.001594551   
0.084929   0.021503388   -0.001603286   
0.0850085   0.021514017   -0.001611937   
0.0850903   0.021525000   -0.001617600   
0.0851815   0.021531017   -0.001616863   
0.0852664   0.021528676   -0.001611014   
0.08535   0.021521753   -0.001604602   
0.0854372   0.021515585   -0.001600523   
0.0855321   0.021515547   -0.001601756   
0.0856261   0.021527836   -0.001609637   
0.0857146   0.021545686   -0.001619544   
0.0858001   0.021560259   -0.001626356   
0.0858938   0.021564850   -0.001625889   
0.0859864   0.021558003   -0.001618600   
0.0860751   0.021547130   -0.001610556   
0.0861653   0.021541062   -0.001607877   
0.0862542   0.021547116   -0.001611880   
0.0863515   0.021565664   -0.001621166   
0.086443   0.021583905   -0.001630708   
0.0865302   0.021592371   -0.001634556   
0.0866203   0.021590168   -0.001631075   
0.0867165   0.021581586   -0.001622617   
0.0868046   0.021574909   -0.001616813   
0.0868793   0.021573237   -0.001615840   
0.0869659   0.021581406   -0.001619974   
0.087062   0.021600241   -0.001629171   
0.0871486   0.021615540   -0.001638364   
0.0872286   0.021621064   -0.001641430   
0.0873164   0.021619365   -0.001637984   
0.0874094   0.021612474   -0.001629506   
0.0874907   0.021605095   -0.001623149   
0.087574   0.021602585   -0.001621210   
0.0876652   0.021611591   -0.001625839   
0.0877612   0.021629771   -0.001635320   
0.0878479   0.021644432   -0.001644012   
0.0879385   0.021650180   -0.001646453   
0.0880325   0.021646672   -0.001642228   
0.0881259   0.021638698   -0.001634796   
0.0882183   0.021632892   -0.001630016   
0.0883068   0.021633270   -0.001630460   
0.0883962   0.021643497   -0.001635460   
0.0884875   0.021660876   -0.001643168   
0.0885794   0.021675660   -0.001650584   
0.0886661   0.021680121   -0.001652287   
0.0887496   0.021676558   -0.001649169   
0.0888417   0.021670835   -0.001643118   
0.0889295   0.021668156   -0.001638964   
0.0890127   0.021669873   -0.001639742   
0.089096   0.021677644   -0.001643322   
0.0891851   0.021690883   -0.001650093   
0.0892759   0.021701593   -0.001658133   
0.0893579   0.021705275   -0.001661205   
0.0894418   0.021705179   -0.001659125   
0.0895331   0.021704436   -0.001654003   
0.0896182   0.021703374   -0.001649568   
0.0896998   0.021702326   -0.001647703   
0.0897869   0.021705392   -0.001649312   
0.0898784   0.021714861   -0.001656095   
0.0899707   0.021728478   -0.001664950   
0.0900542   0.021739960   -0.001670171   
0.0901419   0.021746255   -0.001670025   
0.0902363   0.021744991   -0.001665568   
0.0903286   0.021737163   -0.001658860   
0.0904192   0.021730711   -0.001655887   
0.0905074   0.021733765   -0.001658386   
0.0905989   0.021749326   -0.001665860   
0.090692   0.021769425   -0.001675184   
0.0907818   0.021781093   -0.001679950   
0.090864   0.021780244   -0.001678293   
0.0909517   0.021771703   -0.001671639   
0.0910464   0.021762603   -0.001664009   
0.0911311   0.021761423   -0.001661946   
0.0911645   0.021763780   -0.001663355   
0.0912398   0.021775925   -0.001667790   
0.0913252   0.021794403   -0.001676352   
0.0914145   0.021809583   -0.001685533   
0.0914478   0.021811151   -0.001687285   
0.0914814   0.021811998   -0.001688097   
0.0915622   0.021806061   -0.001685446   
0.0916526   0.021797120   -0.001678451   
0.0917372   0.021793794   -0.001672855   
0.0917709   0.021792599   -0.001672018   
0.0918465   0.021800451   -0.001671845   
0.0919256   0.021814458   -0.001676067   
0.092016   0.021833362   -0.001684735   
0.0920992   0.021846960   -0.001693803   
0.0921804   0.021851571   -0.001697581   
0.0922699   0.021847770   -0.001694736   
0.0923654   0.021841286   -0.001688250   
0.092459   0.021839626   -0.001683908   
0.0925497   0.021846540   -0.001684283   
0.0926394   0.021859692   -0.001689921   
0.0927292   0.021874630   -0.001699069   
0.0928229   0.021886451   -0.001707376   
0.0929147   0.021890851   -0.001709116   
0.0930016   0.021888689   -0.001705578   
0.0930889   0.021885278   -0.001700271   
0.0931808   0.021886920   -0.001696962   
0.0932611   0.021894516   -0.001698785   
0.0933416   0.021905286   -0.001703911   
0.0934277   0.021916483   -0.001710817   
0.0935201   0.021923928   -0.001717842   
0.0936073   0.021926279   -0.001721665   
0.093685   0.021926434   -0.001720806   
0.0937718   0.021926238   -0.001716862   
0.0938563   0.021929462   -0.001713023   
0.0939307   0.021935349   -0.001712013   
0.0940106   0.021943158   -0.001714041   
0.0940967   0.021951812   -0.001720144   
0.0941889   0.021959717   -0.001728065   
0.0942752   0.021964605   -0.001734112   
0.0943625   0.021968212   -0.001735431   
0.0944529   0.021972504   -0.001731700   
0.0945387   0.021975588   -0.001726574   
0.0946268   0.021976527   -0.001723501   
0.0947183   0.021978168   -0.001724712   
0.0948127   0.021985534   -0.001731676   
0.0949072   0.021998982   -0.001741682   
0.0949991   0.022013068   -0.001748981   
0.0950887   0.022022127   -0.001750397   
0.0951782   0.022023607   -0.001746137   
0.0952692   0.022018630   -0.001738719   
0.0953661   0.022014229   -0.001734370   
0.0954566   0.022019815   -0.001737821   
0.0955396   0.022034056   -0.001746353   
0.095628   0.022053136   -0.001757665   
0.0957221   0.022066677   -0.001765393   
0.0958075   0.022069569   -0.001764541   
0.0958868   0.022066140   -0.001758425   
0.0959767   0.022060592   -0.001750125   
0.0960682   0.022059989   -0.001747577   
0.0961477   0.022066906   -0.001752464   
0.0962327   0.022082110   -0.001762316   
0.0963255   0.022100229   -0.001774584   
0.0964161   0.022110695   -0.001781067   
0.0964978   0.022112191   -0.001779334   
0.0965896   0.022108346   -0.001772087   
0.0966848   0.022104806   -0.001765563   
0.0967772   0.022108261   -0.001765302   
0.0968682   0.022120213   -0.001771634   
0.0969612   0.022136690   -0.001782666   
0.0970494   0.022149549   -0.001793031   
0.0971432   0.022156934   -0.001797416   
0.0972367   0.022158349   -0.001793554   
0.0973274   0.022156738   -0.001786543   
0.0974185   0.022155619   -0.001782583   
0.0975121   0.022159698   -0.001785065   
0.0975997   0.022170123   -0.001792693   
0.0976853   0.022183454   -0.001802139   
0.0977692   0.022194575   -0.001809359   
0.0978599   0.022201566   -0.001810507   
0.0979431   0.022203752   -0.001807201   
0.0980239   0.022203331   -0.001803274   
0.0981128   0.022203508   -0.001801875   
0.0982036   0.022208538   -0.001804259   
0.098286   0.022217398   -0.001809105   
0.0983667   0.022227376   -0.001815033   
0.0984532   0.022236677   -0.001820586   
0.0985438   0.022243222   -0.001824053   
0.0986292   0.022247007   -0.001824734   
0.0987139   0.022250336   -0.001823470   
0.0988052   0.022255836   -0.001821767   
0.0988903   0.022260917   -0.001821734   
0.0989762   0.022264838   -0.001823778   
0.0990662   0.022268823   -0.001828372   
0.0991608   0.022275579   -0.001834780   
0.099253   0.022286011   -0.001840645   
0.0993465   0.022298479   -0.001844433   
0.0994353   0.022307861   -0.001845430   
0.0995265   0.022310538   -0.001843910   
0.0996214   0.022306154   -0.001841168   
0.0997165   0.022302403   -0.001841059   
0.099807   0.022308069   -0.001845908   
0.0998954   0.022323354   -0.001853753   
0.0999894   0.022343763   -0.001862641   
0.100083   0.022358088   -0.001868473   
0.100167   0.022361105   -0.001868400   
0.100253   0.022354881   -0.001863407   
0.100348   0.022345549   -0.001857775   
0.100435   0.022345601   -0.001858602   
0.10051   0.022356651   -0.001865125   
0.100591   0.022374869   -0.001874643   
0.100685   0.022393664   -0.001885114   
0.100768   0.022401034   -0.001888858   
0.100844   0.022400748   -0.001887078   
0.100932   0.022392520   -0.001880114   
0.101027   0.022383868   -0.001874666   
0.101111   0.022385370   -0.001875682   
0.101197   0.022399034   -0.001882059   
0.10129   0.022420612   -0.001892576   
0.101384   0.022437888   -0.001903139   
0.101472   0.022443966   -0.001906628   
0.101566   0.022441195   -0.001902811   
0.101658   0.022434778   -0.001897254   
0.10175   0.022431709   -0.001895186   
0.101847   0.022438875   -0.001898534   
0.101936   0.022453673   -0.001906315   
0.10202   0.022468789   -0.001915702   
0.10211   0.022479914   -0.001922442   
0.102203   0.022483986   -0.001921793   
0.10229   0.022482159   -0.001918131   
0.102372   0.022478684   -0.001915223   
0.10246   0.022478965   -0.001915657   
0.102551   0.022487558   -0.001920125   
0.102632   0.022500236   -0.001926684   
0.102714   0.022512010   -0.001932998   
0.102803   0.022518788   -0.001936395   
0.102894   0.022519236   -0.001936869   
0.102976   0.022518049   -0.001937433   
0.103063   0.022518550   -0.001938617   
0.103152   0.022523861   -0.001940267   
0.103234   0.022532550   -0.001942308   
0.103313   0.022542188   -0.001945036   
0.103401   0.022549747   -0.001947670   
0.103494   0.022554011   -0.001950198   
0.103584   0.022557124   -0.001954594   
0.103674   0.022562299   -0.001960138   
0.10377   0.022570270   -0.001964639   
0.103861   0.022576594   -0.001966329   
0.103954   0.022579336   -0.001965804   
0.10405   0.022579986   -0.001963283   
0.104137   0.022581991   -0.001963969   
0.104227   0.022589389   -0.001970101   
0.104322   0.022603437   -0.001980268   
0.104416   0.022617354   -0.001989100   
0.104507   0.022623965   -0.001991936   
0.104598   0.022621878   -0.001987815   
0.104697   0.022614854   -0.001979535   
0.104789   0.022612797   -0.001976739   
0.104874   0.022620157   -0.001982073   
0.104964   0.022638025   -0.001993896   
0.105101   0.022663744   -0.002011438   
0.10518   0.022667569   -0.002013846   
0.105274   0.022661109   -0.002006027   
0.105372   0.022650662   -0.001995311   
0.10546   0.022649182   -0.001993115   
0.105545   0.022660091   -0.001999801   
0.105641   0.022682450   -0.002013962   
0.105731   0.022699758   -0.002027631   
0.105816   0.022705743   -0.002033438   
0.105909   0.022702374   -0.002028150   
0.106   0.022694984   -0.002018001   
0.106084   0.022691320   -0.002012564   
0.106177   0.022697824   -0.002015374   
0.106271   0.022713993   -0.002025928   
0.106359   0.022729338   -0.002039110   
0.106453   0.022737832   -0.002048947   
0.106548   0.022737422   -0.002047963   
0.106636   0.022733484   -0.002041239   
0.106726   0.022731288   -0.002036208   
0.10682   0.022735911   -0.002036976   
0.10691   0.022747444   -0.002043491   
0.106994   0.022759628   -0.002053257   
0.107079   0.022768571   -0.002062485   
0.107171   0.022771661   -0.002065644   
0.107261   0.022769646   -0.002062649   
0.107346   0.022767746   -0.002060533   
0.107437   0.022770889   -0.002061045   
0.107524   0.022779680   -0.002064567   
0.107605   0.022788974   -0.002070342   
0.107689   0.022797160   -0.002076539   
0.107779   0.022801566   -0.002079399   
0.10787   0.022801235   -0.002079023   
0.107952   0.022800259   -0.002080008   
0.108043   0.022803776   -0.002083498   
0.108134   0.022814212   -0.002088019   
0.108219   0.022824926   -0.002091858   
0.108309   0.022831187   -0.002094372   
0.108402   0.022831464   -0.002093274   
0.108494   0.022828535   -0.002092351   
0.108584   0.022828815   -0.002095958   
0.108678   0.022837849   -0.002104253   
0.108772   0.022854220   -0.002112174   
0.108861   0.022867374   -0.002116617   
0.108955   0.022870441   -0.002115942   
0.109098   0.022860878   -0.002107227   
0.109186   0.022858336   -0.002108508   
0.109284   0.022868480   -0.002118483   
0.109379   0.022888510   -0.002131041   
0.109464   0.022903673   -0.002139964   
0.109496   0.022906572   -0.002141640   
0.109575   0.022906481   -0.002140533   
0.109667   0.022896055   -0.002131011   
0.10975   0.022885777   -0.002123093   
0.109826   0.022883870   -0.002122723   
0.109907   0.022894820   -0.002131125   
0.11   0.022918513   -0.002146069   
0.110087   0.022937288   -0.002159255   
0.110172   0.022942186   -0.002164126   
0.110266   0.022934869   -0.002157305   
0.11036   0.022923159   -0.002146053   
0.110447   0.022918063   -0.002142176   
0.110538   0.022925921   -0.002148604   
0.110631   0.022945707   -0.002161611   
0.11072   0.022964063   -0.002175114   
0.110812   0.022973595   -0.002183129   
0.110902   0.022972442   -0.002179676   
0.110992   0.022965972   -0.002170964   
0.111082   0.022961872   -0.002166884   
0.111178   0.022967166   -0.002171242   
0.111269   0.022980723   -0.002181016   
0.111356   0.022993709   -0.002192079   
0.111445   0.023001105   -0.002200119   
0.111539   0.023003079   -0.002199563   
0.111628   0.023001333   -0.002194264   
0.111709   0.022999811   -0.002192312   
0.111799   0.023003856   -0.002195501   
0.111887   0.023014716   -0.002202414   
0.111967   0.023025377   -0.002210758   
0.112053   0.023032899   -0.002217920   
0.112145   0.023036083   -0.002219376   
0.112234   0.023035773   -0.002216135   
0.112317   0.023035097   -0.002215353   
0.112408   0.023038171   -0.002219104   
0.1125   0.023047918   -0.002225814   
0.112585   0.023058675   -0.002232698   
0.112665   0.023065725   -0.002237411   
0.112755   0.023069623   -0.002237564   
0.112847   0.023070163   -0.002234980   
